dataset,model,seed,label_ratio,score,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
road,cmf_can,42,0.05,stats_diag_mahal,stats_diag_mahal,val_fpr_1em03,0.6917311549186707,0.07182513146938113,0.022485867736389983,0.950389053333097,0.3417085427135678,0.024853801169590642,0.04633730834752981,0.5104346978668397,0.09215230086116577,0.5765377654757575,0.002440251103701358,0.9751461988304093,0.6917311549186707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024853801169590642,0.047971781305114626,0.0005774640016392526,1.0
road,cmf_can,42,0.05,isolation_forest,isolation_forest,val_f1,0.16569651499191004,0.029535203637587798,0.10501627186383508,0.7075453304737765,0.07339449541284404,0.4327485380116959,0.12550349798600804,0.4749577721918973,0.07871961629671254,0.582799480745372,0.2784494160162435,0.5672514619883041,0.16569651499191004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
road,cmf_can,42,0.05,isolation_forest,isolation_forest,val_fpr_1em04,0.9565990432900146,0.029535203637587798,0.10501627186383508,0.9498395930448962,0.15942028985507245,0.00804093567251462,0.015309672929714684,0.4947869888056234,0.07871961629671254,0.582799480745372,0.002160833038392042,0.9919590643274854,0.9565990432900146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
road,cmf_can,42,0.05,isolation_forest,isolation_forest,val_fpr_5em04,0.9565990432900146,0.029535203637587798,0.10501627186383508,0.9498395930448962,0.15942028985507245,0.00804093567251462,0.015309672929714684,0.4947869888056234,0.07871961629671254,0.582799480745372,0.002160833038392042,0.9919590643274854,0.9565990432900146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
road,cmf_can,42,0.05,isolation_forest,isolation_forest,val_fpr_1em03,0.8206560976573086,0.029535203637587798,0.10501627186383508,0.9486697743667913,0.22789115646258504,0.02448830409356725,0.04422442244224423,0.5089255581539502,0.07871961629671254,0.582799480745372,0.004228526721680979,0.9755116959064327,0.8206560976573086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
road,cmf_can,42,0.05,model_attack_prob,model_attack_prob,val_f1,0.9998365342617035,0.00256341161388266,0.01744637927929428,0.9826476896081108,0.9888703394546466,0.6494883040935673,0.7840282373703948,0.8874944750861022,0.7586424281757222,0.9036993842072474,0.00037255742041242105,0.3505116959064328,0.9998365342617035,0.4652777777777778,0.6342800199302442,9.313935510310526e-05,0.9999591112136841,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9997343420982361,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9983339905738831
road,cmf_can,42,0.05,model_attack_prob,model_attack_prob,val_fpr_1em04,0.999936580657959,0.00256341161388266,0.01744637927929428,0.9800953579467909,0.9938763012859767,0.5932017543859649,0.7429617761501488,0.866304293840777,0.7586424281757222,0.9036993842072474,0.00018627871020621053,0.4067982456140351,0.999936580657959,0.4652777777777778,0.6342800199302442,9.313935510310526e-05,0.9999591112136841,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9997343420982361,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9983339905738831
road,cmf_can,42,0.05,model_attack_prob,model_attack_prob,val_fpr_5em04,0.9997732043266296,0.00256341161388266,0.01744637927929428,0.9829490065403499,0.9878987898789879,0.6564327485380117,0.7887571365832236,0.8899365454627544,0.7586424281757222,0.9036993842072474,0.0004098131624536632,0.3435672514619883,0.9997732043266296,0.4652777777777778,0.6342800199302442,9.313935510310526e-05,0.9999591112136841,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9997343420982361,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9983339905738831
road,cmf_can,42,0.05,model_attack_prob,model_attack_prob,val_fpr_1em03,0.9976066946983337,0.00256341161388266,0.01744637927929428,0.9833034970488665,0.9706190975865687,0.6761695906432749,0.7970702283498492,0.8941819033353372,0.7586424281757222,0.9036993842072474,0.001043160777154779,0.32383040935672514,0.9976066946983337,0.4652777777777778,0.6342800199302442,9.313935510310526e-05,0.9999591112136841,0.660453216374269,0.7909827095644563,0.0004843246465361474,0.9997343420982361,0.6758040935672515,0.7974983825749408,0.0009686492930722948,0.9983339905738831
road,cmf_can,42,0.05,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_f1,0.7686175091958135,0.410014268794939,0.4654611776471104,0.7812616317198107,0.08538375205041872,0.3614766081871345,0.13813813813813813,0.5064364804313444,0.07981263482545281,0.6458992389588741,0.19734366559245944,0.6385233918128655,0.7686175091958135,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9936673242268846,0.0,0.0,0.0009872771640929159,0.9857001196347085
road,cmf_can,42,0.05,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_1em04,0.9858645899263416,0.410014268794939,0.4654611776471104,0.950601747638207,0.0,0.0,0.0,0.4873376888896966,0.07981263482545281,0.6458992389588741,0.0009500214220516737,1.0,0.9858645899263416,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9936673242268846,0.0,0.0,0.0009872771640929159,0.9857001196347085
road,cmf_can,42,0.05,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_5em04,0.973352779841676,0.410014268794939,0.4654611776471104,0.948598876265088,0.0,0.0,0.0,0.4868107478760756,0.07981263482545281,0.6458992389588741,0.003054970847381853,1.0,0.973352779841676,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9936673242268846,0.0,0.0,0.0009872771640929159,0.9857001196347085
road,cmf_can,42,0.05,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_1em03,0.9609877358577101,0.410014268794939,0.4654611776471104,0.9488292950956239,0.2313167259786477,0.023757309941520467,0.04308916141862778,0.508400464374551,0.07981263482545281,0.6458992389588741,0.004023620140454148,0.9762426900584795,0.9609877358577101,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9936673242268846,0.0,0.0,0.0009872771640929159,0.9857001196347085
road,cmf_can,42,0.05,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_f1,0.819448314293675,0.4151995521411146,0.47064599737042323,0.8684485722894769,0.14713855421686747,0.3570906432748538,0.20840443686006827,0.5683339769500705,0.14383642030938135,0.777764586440021,0.10548963358977702,0.6429093567251462,0.819448314293675,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9942818564515304,0.01425438596491228,0.02760084925690021,0.0009500214220516737,0.9837976936755459
road,cmf_can,42,0.05,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_1em04,0.9689049874616886,0.4151995521411146,0.47064599737042323,0.9477835480954997,0.2676991150442478,0.04422514619883041,0.07590966122961104,0.5245211780840258,0.14383642030938135,0.777764586440021,0.006165825307825569,0.9557748538011696,0.9689049874616886,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9942818564515304,0.01425438596491228,0.02760084925690021,0.0009500214220516737,0.9837976936755459
road,cmf_can,42,0.05,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_5em04,0.9520386365747191,0.4151995521411146,0.47064599737042323,0.9393466739928038,0.20121951219512196,0.08442982456140351,0.11894953656024716,0.5437708932502945,0.14383642030938135,0.777764586440021,0.017081757725909506,0.9155701754385965,0.9520386365747191,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9942818564515304,0.01425438596491228,0.02760084925690021,0.0009500214220516737,0.9837976936755459
road,cmf_can,42,0.05,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_1em03,0.9449800315779698,0.4151995521411146,0.47064599737042323,0.9359790141618958,0.19024045261669023,0.0983187134502924,0.12963855421686746,0.5482029073160004,0.14383642030938135,0.777764586440021,0.021328912318611105,0.9016812865497076,0.9449800315779698,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9942818564515304,0.01425438596491228,0.02760084925690021,0.0009500214220516737,0.9837976936755459
road,cmf_can,42,0.05,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_f1,0.855717728243606,0.4080218477574959,0.4613548309440643,0.9030645704461263,0.24124218897935998,0.4656432748538012,0.3178246226768118,0.6328249815094593,0.2991206526776136,0.8642977910830887,0.07464187917962856,0.5343567251461988,0.855717728243606,0.009137426900584795,0.018076644974692694,9.313935510310526e-05,0.9874860367420661,0.06469298245614036,0.12044913235794491,0.0004843246465361474,0.972794834657191,0.0763888888888889,0.13942628418945965,0.0009872771640929159,0.9698138131684695
road,cmf_can,42,0.05,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_1em04,0.9329828212570971,0.4080218477574959,0.4613548309440643,0.9399315833318563,0.3291470434327577,0.22989766081871346,0.2707122874973101,0.6196940276761537,0.2991206526776136,0.8642977910830887,0.023880930648436192,0.7701023391812866,0.9329828212570971,0.009137426900584795,0.018076644974692694,9.313935510310526e-05,0.9874860367420661,0.06469298245614036,0.12044913235794491,0.0004843246465361474,0.972794834657191,0.0763888888888889,0.13942628418945965,0.0009872771640929159,0.9698138131684695
road,cmf_can,42,0.05,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_5em04,0.9213355970571592,0.4080218477574959,0.4613548309440643,0.9355890746025275,0.308936170212766,0.26535087719298245,0.2854895792371215,0.6258819935683715,0.2991206526776136,0.8642977910830887,0.03025166253748859,0.7346491228070176,0.9213355970571592,0.009137426900584795,0.018076644974692694,9.313935510310526e-05,0.9874860367420661,0.06469298245614036,0.12044913235794491,0.0004843246465361474,0.972794834657191,0.0763888888888889,0.13942628418945965,0.0009872771640929159,0.9698138131684695
road,cmf_can,42,0.05,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_1em03,0.9157401829234898,0.4080218477574959,0.4613548309440643,0.933426682500576,0.30062548866301797,0.2810672514619883,0.29051756705704573,0.627796163577619,0.2991206526776136,0.8642977910830887,0.03332526125589107,0.7189327485380117,0.9157401829234898,0.009137426900584795,0.018076644974692694,9.313935510310526e-05,0.9874860367420661,0.06469298245614036,0.12044913235794491,0.0004843246465361474,0.972794834657191,0.0763888888888889,0.13942628418945965,0.0009872771640929159,0.9698138131684695
road,cmf_can,42,0.05,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_f1,0.8429935049446822,0.4092496642954416,0.46469679166360783,0.8610928942377568,0.1252020573108009,0.31140350877192985,0.17859763127554765,0.5513645097043972,0.10163366719610693,0.6744713463310121,0.11089171618575713,0.6885964912280702,0.8429935049446822,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9912129863028346,0.0,0.0,0.0009872771640929159,0.9818544641730649
road,cmf_can,42,0.05,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_fpr_1em04,0.9871841916958699,0.4092496642954416,0.46469679166360783,0.950814441943317,0.0,0.0,0.0,0.48739358367480445,0.10163366719610693,0.6744713463310121,0.0007264869698042211,1.0,0.9871841916958699,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9912129863028346,0.0,0.0,0.0009872771640929159,0.9818544641730649
road,cmf_can,42,0.05,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_fpr_5em04,0.9671027282901858,0.4092496642954416,0.46469679166360783,0.9486874988922172,0.029585798816568046,0.001827485380116959,0.0034423407917383822,0.4885540595192443,0.10163366719610693,0.6744713463310121,0.003054970847381853,0.998172514619883,0.9671027282901858,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9912129863028346,0.0,0.0,0.0009872771640929159,0.9818544641730649
road,cmf_can,42,0.05,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_fpr_1em03,0.9610021466708254,0.4092496642954416,0.46469679166360783,0.9491483365532888,0.2564102564102564,0.025584795321637425,0.04652708541043536,0.5102023293644788,0.10163366719610693,0.6744713463310121,0.003781457817186074,0.9744152046783626,0.9610021466708254,0.0,0.0,0.0,1.0,0.0,0.0,0.0004843246465361474,0.9912129863028346,0.0,0.0,0.0009872771640929159,0.9818544641730649
road,cmf_can,42,0.05,ensemble_a0.5_stats_robust_max,ensemble_a0.5_stats_robust_max,val_f1,0.8396847232033313,0.41438691159963437,0.469833529417476,0.8774349066803736,0.16605401949816206,0.3797514619883041,0.23106860891804737,0.5822394900721972,0.19178460576638856,0.7889607369142201,0.09720023098560066,0.6202485380116959,0.8396847232033313,0.0,0.0,0.0,1.0,0.0007309941520467836,0.0014550745725718443,0.0002049065812268316,0.9990403538431798,0.027412280701754384,0.05237430167597765,0.0009872771640929159,0.9810034893320737
road,cmf_can,42,0.05,ensemble_a0.5_stats_robust_max,ensemble_a0.5_stats_robust_max,val_fpr_1em04,0.9733427519797747,0.41438691159963437,0.469833529417476,0.9521969549265319,0.5603715170278638,0.06615497076023392,0.11833932657731284,0.5468858931686882,0.19178460576638856,0.7889607369142201,0.0026451576849281897,0.9338450292397661,0.9733427519797747,0.0,0.0,0.0,1.0,0.0007309941520467836,0.0014550745725718443,0.0002049065812268316,0.9990403538431798,0.027412280701754384,0.05237430167597765,0.0009872771640929159,0.9810034893320737
road,cmf_can,42,0.05,ensemble_a0.5_stats_robust_max,ensemble_a0.5_stats_robust_max,val_fpr_5em04,0.9508495371230992,0.41438691159963437,0.469833529417476,0.9389567344334355,0.28308823529411764,0.16885964912280702,0.21153846153846154,0.5898938735275971,0.19178460576638856,0.7889607369142201,0.021794609094126633,0.831140350877193,0.9508495371230992,0.0,0.0,0.0,1.0,0.0007309941520467836,0.0014550745725718443,0.0002049065812268316,0.9990403538431798,0.027412280701754384,0.05237430167597765,0.0009872771640929159,0.9810034893320737
road,cmf_can,42,0.05,ensemble_a0.5_stats_robust_max,ensemble_a0.5_stats_robust_max,val_fpr_1em03,0.9425958285310629,0.41438691159963437,0.469833529417476,0.93638667824669,0.2772845953002611,0.19407894736842105,0.22833799182971404,0.5975819752931557,0.19178460576638856,0.7889607369142201,0.02578097349253954,0.805921052631579,0.9425958285310629,0.0,0.0,0.0,1.0,0.0007309941520467836,0.0014550745725718443,0.0002049065812268316,0.9990403538431798,0.027412280701754384,0.05237430167597765,0.0009872771640929159,0.9810034893320737
