dataset,model,seed,label_ratio,score,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
ctt_test02,cmf_can,42,1.0,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_5em04,0.9836714624489733,0.48433024968057775,0.41864680495353235,0.9170065917022101,1.0,0.045827389443651924,0.0876385336743393,0.5220822558285171,0.9270298005949467,0.964291824504316,0.0,0.954172610556348,0.9836714624489733,0.7355563480741797,0.8471965495995071,8.493723138600574e-05,0.9397547774269351,0.8313124108416547,0.9053306146227789,0.0004926359420388333,0.9319226585204299,0.8848074179743224,0.9337598795634173,0.0009852718840776666,0.9226064774004895
ctt_test02,cmf_can,42,1.0,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_1em03,0.9783191030572472,0.48433024968057775,0.41864680495353235,0.9229778984102365,1.0,0.1144793152639087,0.20544,0.582483651181744,0.9270298005949467,0.964291824504316,0.0,0.8855206847360912,0.9783191030572472,0.7355563480741797,0.8471965495995071,8.493723138600574e-05,0.9397547774269351,0.8313124108416547,0.9053306146227789,0.0004926359420388333,0.9319226585204299,0.8848074179743224,0.9337598795634173,0.0009852718840776666,0.9226064774004895
ctt_test02,cmf_can,42,1.0,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_f1,0.9892293208076218,0.4838411157793598,0.42896185007005616,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.2385203960943326,0.385844105054439,0.0,1.0,0.9892293208076218,0.06793865905848788,0.12712712712712712,8.493723138600574e-05,0.9735079272547471,0.07560627674750357,0.13995708862848655,0.000458661049484431,0.9669450487295261,0.09664764621968616,0.17461340206185566,0.0009852718840776666,0.9630018881253721
ctt_test02,cmf_can,42,1.0,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_fpr_1em04,0.9860774260890922,0.4838411157793598,0.42896185007005616,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.2385203960943326,0.385844105054439,0.0,1.0,0.9860774260890922,0.06793865905848788,0.12712712712712712,8.493723138600574e-05,0.9735079272547471,0.07560627674750357,0.13995708862848655,0.000458661049484431,0.9669450487295261,0.09664764621968616,0.17461340206185566,0.0009852718840776666,0.9630018881253721
ctt_test02,cmf_can,42,1.0,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_fpr_5em04,0.9860774260890922,0.4838411157793598,0.42896185007005616,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.2385203960943326,0.385844105054439,0.0,1.0,0.9860774260890922,0.06793865905848788,0.12712712712712712,8.493723138600574e-05,0.9735079272547471,0.07560627674750357,0.13995708862848655,0.000458661049484431,0.9669450487295261,0.09664764621968616,0.17461340206185566,0.0009852718840776666,0.9630018881253721
ctt_test02,cmf_can,42,1.0,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_fpr_1em03,0.9860774260890922,0.4838411157793598,0.42896185007005616,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.2385203960943326,0.385844105054439,0.0,1.0,0.9860774260890922,0.06793865905848788,0.12712712712712712,8.493723138600574e-05,0.9735079272547471,0.07560627674750357,0.13995708862848655,0.000458661049484431,0.9669450487295261,0.09664764621968616,0.17461340206185566,0.0009852718840776666,0.9630018881253721
ctt_test02,cmf_can,42,1.0,ensemble_a0.5_stats_robust_max,ensemble_a0.5_stats_robust_max,val_f1,0.9891596862391709,0.4839588750868506,0.41313319319629344,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.2923519276666825,0.674214064650731,0.0,1.0,0.9891596862391709,0.10057061340941512,0.18261291889266634,8.493723138600574e-05,0.9549265289707012,0.16244650499286734,0.2782954024744158,0.00047564849576163217,0.9489923165346867,0.17956490727532096,0.30181327738648284,0.0009852718840776666,0.9434076323180712
ctt_test02,cmf_can,42,1.0,ensemble_a0.5_stats_robust_max,ensemble_a0.5_stats_robust_max,val_fpr_1em04,0.984936612939562,0.4839588750868506,0.41313319319629344,0.9130205506010082,0.0,0.0,0.0,0.4772664623566993,0.2923519276666825,0.674214064650731,0.0,1.0,0.984936612939562,0.10057061340941512,0.18261291889266634,8.493723138600574e-05,0.9549265289707012,0.16244650499286734,0.2782954024744158,0.00047564849576163217,0.9489923165346867,0.17956490727532096,0.30181327738648284,0.0009852718840776666,0.9434076323180712
ctt_test02,cmf_can,42,1.0,ensemble_a0.5_stats_robust_max,ensemble_a0.5_stats_robust_max,val_fpr_5em04,0.9699346672947344,0.4839588750868506,0.41313319319629344,0.9135168670027143,1.0,0.005706134094151213,0.011347517730496455,0.4830640759522647,0.2923519276666825,0.674214064650731,0.0,0.9942938659058488,0.9699346672947344,0.10057061340941512,0.18261291889266634,8.493723138600574e-05,0.9549265289707012,0.16244650499286734,0.2782954024744158,0.00047564849576163217,0.9489923165346867,0.17956490727532096,0.30181327738648284,0.0009852718840776666,0.9434076323180712
ctt_test02,cmf_can,42,1.0,ensemble_a0.5_stats_robust_max,ensemble_a0.5_stats_robust_max,val_fpr_1em03,0.9699346672947344,0.4839588750868506,0.41313319319629344,0.9135168670027143,1.0,0.005706134094151213,0.011347517730496455,0.4830640759522647,0.2923519276666825,0.674214064650731,0.0,0.9942938659058488,0.9699346672947344,0.10057061340941512,0.18261291889266634,8.493723138600574e-05,0.9549265289707012,0.16244650499286734,0.2782954024744158,0.00047564849576163217,0.9489923165346867,0.17956490727532096,0.30181327738648284,0.0009852718840776666,0.9434076323180712
