dataset,model,seed,label_ratio,score,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_diag_mahal,ensemble_a0.75_stats_diag_mahal,val_f1,0.988973855639668,0.4838026670999124,0.4885719563725175,0.9884947049924356,0.4796954314720812,0.1255813953488372,0.1990521327014218,0.5966289345302607,0.0936195015953955,0.7502713693048371,0.0015685374344848,0.8744186046511628,0.988973855639668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1176079734219269,0.196230598669623,0.0009334710585714,0.9945173153988696
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_diag_mahal,ensemble_a0.75_stats_diag_mahal,val_fpr_1em04,0.9860642000112756,0.4838026670999124,0.4885719563725175,0.9881543116490168,0.432967032967033,0.1308970099667774,0.2010204081632653,0.5975266649869825,0.0936195015953955,0.7502713693048371,0.0019740617468151,0.8691029900332226,0.9860642000112756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1176079734219269,0.196230598669623,0.0009334710585714,0.9945173153988696
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_diag_mahal,ensemble_a0.75_stats_diag_mahal,val_fpr_5em04,0.9844394671696336,0.4838026670999124,0.4885719563725175,0.9879500756429652,0.4105691056910569,0.13421926910299,0.2023034551827741,0.5981163202218067,0.0936195015953955,0.7502713693048371,0.0022189066146371,0.86578073089701,0.9844394671696336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1176079734219269,0.196230598669623,0.0009334710585714,0.9945173153988696
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_diag_mahal,ensemble_a0.75_stats_diag_mahal,val_fpr_1em03,0.9839781865521324,0.4838026670999124,0.4885719563725175,0.9878819969742814,0.4031936127744511,0.13421926910299,0.201395812562313,0.5976452450160361,0.0936195015953955,0.7502713693048371,0.002287769233712,0.86578073089701,0.9839781865521324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1176079734219269,0.196230598669623,0.0009334710585714,0.9945173153988696
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_tail_count,ensemble_a0.25_stats_tail_count,val_f1,0.9875726281643296,0.4822858818232834,0.4870554149244691,0.9890166414523448,0.5759312320916905,0.1335548172757475,0.2168284789644013,0.6056490097700741,0.111588355682228,0.7133876125324883,0.0011324075136768,0.8664451827242525,0.9875726281643296,0.0,0.0,0.0,1.0,0.0,0.0,0.0004973411377634,0.9996720712803406,0.1335548172757475,0.2219768083931529,0.000803397222541,0.9913707925993724
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_tail_count,ensemble_a0.25_stats_tail_count,val_fpr_1em04,0.9874863982589772,0.4822858818232834,0.4870554149244691,0.9890090771558244,0.5742857142857143,0.1335548172757475,0.2167115902964959,0.6055886504682884,0.111588355682228,0.7133876125324883,0.0011400589157963,0.8664451827242525,0.9874863982589772,0.0,0.0,0.0,1.0,0.0,0.0,0.0004973411377634,0.9996720712803406,0.1335548172757475,0.2219768083931529,0.000803397222541,0.9913707925993724
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_tail_count,ensemble_a0.25_stats_tail_count,val_fpr_5em04,0.987404274539594,0.4822858818232834,0.4870554149244691,0.9890090771558244,0.5742857142857143,0.1335548172757475,0.2167115902964959,0.6055886504682884,0.111588355682228,0.7133876125324883,0.0011400589157963,0.8664451827242525,0.987404274539594,0.0,0.0,0.0,1.0,0.0,0.0,0.0004973411377634,0.9996720712803406,0.1335548172757475,0.2219768083931529,0.000803397222541,0.9913707925993724
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_tail_count,ensemble_a0.25_stats_tail_count,val_fpr_1em03,0.9853871106822428,0.4822858818232834,0.4870554149244691,0.9888880484114976,0.5486486486486486,0.1348837209302325,0.2165333333333333,0.6054688378884551,0.111588355682228,0.7133876125324883,0.0012777841539462,0.8651162790697674,0.9853871106822428,0.0,0.0,0.0,1.0,0.0,0.0,0.0004973411377634,0.9996720712803406,0.1335548172757475,0.2219768083931529,0.000803397222541,0.9913707925993724
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_tail_count,ensemble_a0.5_stats_tail_count,val_f1,0.989235182824004,0.4818925451637982,0.4866619849902632,0.9891301059001512,0.6042944785276073,0.1308970099667774,0.2151829601310759,0.604855056496876,0.1167228094372459,0.7549646198911797,0.0009870308734075,0.8691029900332226,0.989235182824004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1315614617940199,0.2161572052401746,0.0009870308734075,0.9889875603846516
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_tail_count,ensemble_a0.5_stats_tail_count,val_fpr_1em04,0.9878768560029614,0.4818925451637982,0.4866619849902632,0.9890771558245084,0.5905044510385756,0.1322259136212624,0.2160694896851248,0.6052848762421008,0.1167228094372459,0.7549646198911797,0.0010558934924824,0.8677740863787375,0.9878768560029614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1315614617940199,0.2161572052401746,0.0009870308734075,0.9889875603846516
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_tail_count,ensemble_a0.5_stats_tail_count,val_fpr_5em04,0.9878768560029614,0.4818925451637982,0.4866619849902632,0.9890771558245084,0.5905044510385756,0.1322259136212624,0.2160694896851248,0.6052848762421008,0.1167228094372459,0.7549646198911797,0.0010558934924824,0.8677740863787375,0.9878768560029614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1315614617940199,0.2161572052401746,0.0009870308734075,0.9889875603846516
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_tail_count,ensemble_a0.5_stats_tail_count,val_fpr_1em03,0.9846378480648212,0.4818925451637982,0.4866619849902632,0.9888804841149772,0.5456919060052219,0.1388704318936877,0.2213983050847457,0.6078992805365218,0.1167228094372459,0.7549646198911797,0.0013313439687822,0.8611295681063122,0.9846378480648212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1315614617940199,0.2161572052401746,0.0009870308734075,0.9889875603846516
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_tail_count,ensemble_a0.75_stats_tail_count,val_f1,0.9891505285086032,0.4821051116932729,0.4868743301528805,0.98910741301059,0.5931232091690545,0.1375415282392026,0.2233009708737864,0.6089081088628834,0.127426390899573,0.7612269391887658,0.0010864991009602,0.8624584717607974,0.9891505285086032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1348837209302325,0.220892274211099,0.0009946822755269,0.9906845059375426
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_tail_count,ensemble_a0.75_stats_tail_count,val_fpr_1em04,0.986276779055114,0.4821051116932729,0.4868743301528805,0.9889334341906204,0.5538461538461539,0.1435215946843853,0.2279683377308707,0.6111975552771227,0.127426390899573,0.7612269391887658,0.0013313439687822,0.8564784053156146,0.986276779055114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1348837209302325,0.220892274211099,0.0009946822755269,0.9906845059375426
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_tail_count,ensemble_a0.75_stats_tail_count,val_fpr_5em04,0.9850063009541448,0.4821051116932729,0.4868743301528805,0.9888048411497732,0.5304136253041363,0.1448504983388704,0.2275574112734864,0.6109594861795573,0.127426390899573,0.7612269391887658,0.0014767206090516,0.8551495016611296,0.9850063009541448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1348837209302325,0.220892274211099,0.0009946822755269,0.9906845059375426
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_tail_count,ensemble_a0.75_stats_tail_count,val_fpr_1em03,0.9840032919270632,0.4821051116932729,0.4868743301528805,0.9887367624810892,0.518957345971564,0.1455149501661129,0.2272963155163466,0.610811675529525,0.127426390899573,0.7612269391887658,0.0015532346302459,0.8544850498338871,0.9840032919270632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1348837209302325,0.220892274211099,0.0009946822755269,0.9906845059375426
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_ledoit_mahal,ensemble_a0.25_stats_ledoit_mahal,val_f1,0.9802373158335604,0.4816647562822462,0.4864370928136398,0.9860136157337368,0.2766233766233766,0.1415282392026578,0.1872527472527472,0.5900994303741085,0.1348400507334015,0.656227182584697,0.0042618309805271,0.8584717607973422,0.9802373158335604,0.0611295681063122,0.1142857142857143,9.946822755269905e-05,0.9988977474444204,0.0897009966777408,0.158357771260997,0.0004973411377634,0.9983863703405752,0.1282392026578073,0.2112753147235905,0.0009870308734075,0.9945215760947852
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_ledoit_mahal,ensemble_a0.25_stats_ledoit_mahal,val_fpr_1em04,0.9860066908881614,0.4816647562822462,0.4864370928136398,0.9876701966717096,0.3836126629422718,0.1368770764119601,0.2017629774730656,0.5977750463943896,0.1348400507334015,0.656227182584697,0.0025326141015341,0.8631229235880399,0.9860066908881614,0.0611295681063122,0.1142857142857143,9.946822755269905e-05,0.9988977474444204,0.0897009966777408,0.158357771260997,0.0004973411377634,0.9983863703405752,0.1282392026578073,0.2112753147235905,0.0009870308734075,0.9945215760947852
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_ledoit_mahal,ensemble_a0.25_stats_ledoit_mahal,val_fpr_5em04,0.9832008345623944,0.4816647562822462,0.4864370928136398,0.986928895612708,0.3260530421216848,0.1388704318936877,0.1947809878844361,0.594095977938649,0.1348400507334015,0.656227182584697,0.0033054057155973,0.8611295681063122,0.9832008345623944,0.0611295681063122,0.1142857142857143,9.946822755269905e-05,0.9988977474444204,0.0897009966777408,0.158357771260997,0.0004973411377634,0.9983863703405752,0.1282392026578073,0.2112753147235905,0.0009870308734075,0.9945215760947852
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_ledoit_mahal,ensemble_a0.25_stats_ledoit_mahal,val_fpr_1em03,0.981047622473573,0.4816647562822462,0.4864370928136398,0.986180030257186,0.2836021505376344,0.1401993355481727,0.187638950644731,0.5903348424199543,0.1348400507334015,0.656227182584697,0.0040781973296606,0.8598006644518272,0.981047622473573,0.0611295681063122,0.1142857142857143,9.946822755269905e-05,0.9988977474444204,0.0897009966777408,0.158357771260997,0.0004973411377634,0.9983863703405752,0.1282392026578073,0.2112753147235905,0.0009870308734075,0.9945215760947852
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_ledoit_mahal,ensemble_a0.5_stats_ledoit_mahal,val_f1,0.9810326238210586,0.4806147734388414,0.4853901434545312,0.986822995461422,0.3201820940819423,0.1401993355481727,0.1950092421441774,0.5941831854187077,0.0953910706380913,0.7043033849574196,0.0034278281495083,0.8598006644518272,0.9810326238210586,0.0019933554817275,0.0039473684210526,9.181682543326065e-05,0.9995819649553024,0.029235880398671,0.0545229244114002,0.0004973411377634,0.9990633843943868,0.1189368770764119,0.1978993919292426,0.0009564252649297,0.9946859543654848
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_ledoit_mahal,ensemble_a0.5_stats_ledoit_mahal,val_fpr_1em04,0.9855589341854352,0.4806147734388414,0.4853901434545312,0.9879122541603632,0.4071856287425149,0.135548172757475,0.2033898305084746,0.5986498761146228,0.0953910706380913,0.7043033849574196,0.0022724664294732,0.8644518272425249,0.9855589341854352,0.0019933554817275,0.0039473684210526,9.181682543326065e-05,0.9995819649553024,0.029235880398671,0.0545229244114002,0.0004973411377634,0.9990633843943868,0.1189368770764119,0.1978993919292426,0.0009564252649297,0.9946859543654848
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_ledoit_mahal,ensemble_a0.5_stats_ledoit_mahal,val_fpr_5em04,0.982600628768747,0.4806147734388414,0.4853901434545312,0.9871633888048412,0.3426229508196721,0.1388704318936877,0.1976359338061465,0.5955829363065848,0.0953910706380913,0.7043033849574196,0.0030682122498947,0.8611295681063122,0.982600628768747,0.0019933554817275,0.0039473684210526,9.181682543326065e-05,0.9995819649553024,0.029235880398671,0.0545229244114002,0.0004973411377634,0.9990633843943868,0.1189368770764119,0.1978993919292426,0.0009564252649297,0.9946859543654848
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_ledoit_mahal,ensemble_a0.5_stats_ledoit_mahal,val_fpr_1em03,0.9817038602277997,0.4806147734388414,0.4853901434545312,0.9869894099848714,0.330173775671406,0.1388704318936877,0.1955098222637979,0.5944757475473919,0.0953910706380913,0.7043033849574196,0.0032441944986418,0.8611295681063122,0.9817038602277997,0.0019933554817275,0.0039473684210526,9.181682543326065e-05,0.9995819649553024,0.029235880398671,0.0545229244114002,0.0004973411377634,0.9990633843943868,0.1189368770764119,0.1978993919292426,0.0009564252649297,0.9946859543654848
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_ledoit_mahal,ensemble_a0.75_stats_ledoit_mahal,val_f1,0.9825501325031518,0.481811086995386,0.4865837201902709,0.9867095310136156,0.3119402985074627,0.1388704318936877,0.192183908045977,0.5927417776477383,0.093808983352665,0.735775482950274,0.003527296377061,0.8611295681063122,0.9825501325031518,0.0,0.0,0.0,1.0,0.0,0.0,0.0004973411377634,0.99982542992731,0.1182724252491694,0.1965764770844837,0.0009793794712881,0.9945792352637974
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_ledoit_mahal,ensemble_a0.75_stats_ledoit_mahal,val_fpr_1em04,0.9852316875498496,0.481811086995386,0.4865837201902709,0.9873676248108926,0.3550087873462214,0.13421926910299,0.1947926711668273,0.5942132732868819,0.093808983352665,0.735775482950274,0.0028080645778338,0.86578073089701,0.9852316875498496,0.0,0.0,0.0,1.0,0.0,0.0,0.0004973411377634,0.99982542992731,0.1182724252491694,0.1965764770844837,0.0009793794712881,0.9945792352637974
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_ledoit_mahal,ensemble_a0.75_stats_ledoit_mahal,val_fpr_5em04,0.9833483417809452,0.481811086995386,0.4865837201902709,0.986875945537065,0.3219814241486068,0.1382059800664452,0.1933984193398419,0.5933912847588632,0.093808983352665,0.735775482950274,0.003351314128314,0.8617940199335549,0.9833483417809452,0.0,0.0,0.0,1.0,0.0,0.0,0.0004973411377634,0.99982542992731,0.1182724252491694,0.1965764770844837,0.0009793794712881,0.9945792352637974
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_ledoit_mahal,ensemble_a0.75_stats_ledoit_mahal,val_fpr_1em03,0.9827051225975764,0.481811086995386,0.4865837201902709,0.986732223903177,0.313343328335832,0.1388704318936877,0.1924493554327808,0.5928802598815291,0.093808983352665,0.735775482950274,0.0035043421707027,0.8611295681063122,0.9827051225975764,0.0,0.0,0.0,1.0,0.0,0.0,0.0004973411377634,0.99982542992731,0.1182724252491694,0.1965764770844837,0.0009793794712881,0.9945792352637974
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_pca_recon,ensemble_a0.25_stats_pca_recon,val_f1,0.9802724014336918,0.4834980502078991,0.4882676612179447,0.985998487140696,0.2741514360313316,0.1395348837209302,0.1849405548216644,0.588939573062973,0.1442934150513558,0.602079595172194,0.0042541795784077,0.8604651162790697,0.9802724014336918,0.0764119601328903,0.1409313725490196,9.181682543326065e-05,0.9986954833143118,0.1249169435215946,0.2140011383039271,0.000489689735644,0.9953485233380278,0.1315614617940199,0.2173435784851811,0.0009105168522131,0.992369028124279
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_pca_recon,ensemble_a0.25_stats_pca_recon,val_fpr_1em04,0.9863031233998976,0.4834980502078991,0.4882676612179447,0.9880105900151286,0.4180327868852459,0.135548172757475,0.2047165077772202,0.5993381362850401,0.1442934150513558,0.602079595172194,0.0021729982019205,0.8644518272425249,0.9863031233998976,0.0764119601328903,0.1409313725490196,9.181682543326065e-05,0.9986954833143118,0.1249169435215946,0.2140011383039271,0.000489689735644,0.9953485233380278,0.1315614617940199,0.2173435784851811,0.0009105168522131,0.992369028124279
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_pca_recon,ensemble_a0.25_stats_pca_recon,val_fpr_5em04,0.9825192012288786,0.4834980502078991,0.4882676612179447,0.98678517397882,0.3149847094801223,0.1368770764119601,0.190829087540528,0.5920836382291778,0.1442934150513558,0.602079595172194,0.0034278281495083,0.8631229235880399,0.9825192012288786,0.0764119601328903,0.1409313725490196,9.181682543326065e-05,0.9986954833143118,0.1249169435215946,0.2140011383039271,0.000489689735644,0.9953485233380278,0.1315614617940199,0.2173435784851811,0.0009105168522131,0.992369028124279
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_stats_pca_recon,ensemble_a0.25_stats_pca_recon,val_fpr_1em03,0.981136712749616,0.4834980502078991,0.4882676612179447,0.9862632375189108,0.2866941015089163,0.1388704318936877,0.1871083258728737,0.5900907084839144,0.1442934150513558,0.602079595172194,0.0039787291021079,0.8611295681063122,0.981136712749616,0.0764119601328903,0.1409313725490196,9.181682543326065e-05,0.9986954833143118,0.1249169435215946,0.2140011383039271,0.000489689735644,0.9953485233380278,0.1315614617940199,0.2173435784851811,0.0009105168522131,0.992369028124279
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_pca_recon,ensemble_a0.5_stats_pca_recon,val_f1,0.9810044258667322,0.4836823115014824,0.4884519117874454,0.9868986384266264,0.3229329173166926,0.1375415282392026,0.1929170549860205,0.5931563852949885,0.1256188908544644,0.6677731788868582,0.0033207085198362,0.8624584717607974,0.9810044258667322,0.0232558139534883,0.0451030927835051,9.181682543326065e-05,0.9991589081559114,0.1182724252491694,0.2036613272311212,0.0004973411377634,0.995190855008922,0.1255813953488372,0.2075782537067545,0.0009717280691686,0.991829190117442
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_pca_recon,ensemble_a0.5_stats_pca_recon,val_fpr_1em04,0.985964265224162,0.4836823115014824,0.4884519117874454,0.9881240544629348,0.4298056155507559,0.1322259136212624,0.2022357723577235,0.5981266351119188,0.1256188908544644,0.6677731788868582,0.0020199701595317,0.8677740863787375,0.985964265224162,0.0232558139534883,0.0451030927835051,9.181682543326065e-05,0.9991589081559114,0.1182724252491694,0.2036613272311212,0.0004973411377634,0.995190855008922,0.1255813953488372,0.2075782537067545,0.0009717280691686,0.991829190117442
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_pca_recon,ensemble_a0.5_stats_pca_recon,val_fpr_5em04,0.982439963937382,0.4836823115014824,0.4884519117874454,0.9873449319213312,0.3546712802768166,0.1362126245847176,0.1968314930388862,0.5952268567410453,0.1256188908544644,0.6677731788868582,0.0028539729905505,0.8637873754152824,0.982439963937382,0.0232558139534883,0.0451030927835051,9.181682543326065e-05,0.9991589081559114,0.1182724252491694,0.2036613272311212,0.0004973411377634,0.995190855008922,0.1255813953488372,0.2075782537067545,0.0009717280691686,0.991829190117442
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_stats_pca_recon,ensemble_a0.5_stats_pca_recon,val_fpr_1em03,0.9810671256454389,0.4836823115014824,0.4884519117874454,0.9869062027231468,0.3234375,0.1375415282392026,0.193006993006993,0.5932032734381594,0.1256188908544644,0.6677731788868582,0.0033130571177168,0.8624584717607974,0.9810671256454389,0.0232558139534883,0.0451030927835051,9.181682543326065e-05,0.9991589081559114,0.1182724252491694,0.2036613272311212,0.0004973411377634,0.995190855008922,0.1255813953488372,0.2075782537067545,0.0009717280691686,0.991829190117442
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_pca_recon,ensemble_a0.75_stats_pca_recon,val_f1,0.9823922709669488,0.4840716284713206,0.4888411592697303,0.9867549167927384,0.3125,0.1362126245847176,0.1897269782508098,0.5915249315500634,0.1118734655081278,0.7200216501634058,0.0034507823558667,0.8637873754152824,0.9823922709669488,0.0,0.0,9.946822755269905e-05,0.9998085968027608,0.1016611295681063,0.1775972141613465,0.0004973411377634,0.9965188731097768,0.1182724252491694,0.1969026548672566,0.0009564252649297,0.9934148596252678
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_pca_recon,ensemble_a0.75_stats_pca_recon,val_fpr_1em04,0.9852109501465076,0.4840716284713206,0.4888411592697303,0.9875113464447808,0.3667883211678832,0.1335548172757475,0.195811008280565,0.5947589082196125,0.1118734655081278,0.7200216501634058,0.0026550365354451,0.8664451827242525,0.9852109501465076,0.0,0.0,9.946822755269905e-05,0.9998085968027608,0.1016611295681063,0.1775972141613465,0.0004973411377634,0.9965188731097768,0.1182724252491694,0.1969026548672566,0.0009564252649297,0.9934148596252678
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_pca_recon,ensemble_a0.75_stats_pca_recon,val_fpr_5em04,0.9832233674159376,0.4840716284713206,0.4888411592697303,0.987034795763994,0.3306320907617504,0.135548172757475,0.1922714420358152,0.5928681957203227,0.1118734655081278,0.7200216501634058,0.003160029075328,0.8644518272425249,0.9832233674159376,0.0,0.0,9.946822755269905e-05,0.9998085968027608,0.1016611295681063,0.1775972141613465,0.0004973411377634,0.9965188731097768,0.1182724252491694,0.1969026548672566,0.0009564252649297,0.9934148596252678
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_stats_pca_recon,ensemble_a0.75_stats_pca_recon,val_fpr_1em03,0.9827469622769092,0.4840716284713206,0.4888411592697303,0.986875945537065,0.3203125,0.1362126245847176,0.1911421911421911,0.592263246340385,0.1118734655081278,0.7200216501634058,0.0033283599219556,0.8637873754152824,0.9827469622769092,0.0,0.0,9.946822755269905e-05,0.9998085968027608,0.1016611295681063,0.1775972141613465,0.0004973411377634,0.9965188731097768,0.1182724252491694,0.1969026548672566,0.0009564252649297,0.9934148596252678
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_f1,0.9880918346359524,0.4813729704594797,0.4861424711840871,0.9893797276853252,0.6688963210702341,0.132890365448505,0.2217294900221729,0.6081914369637438,0.1248507858839255,0.6918651360303636,0.0007574888098244,0.867109634551495,0.9880918346359524,0.0179401993355481,0.0349967595593,8.416542331382226e-05,0.9993269894361576,0.0498338870431893,0.0911854103343465,0.0004973411377634,0.9989237368810464,0.1375415282392026,0.2252448313384113,0.0009640766670492,0.9824873909908868
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_1em04,0.9879833401892224,0.4813729704594797,0.4861424711840871,0.9893721633888048,0.6666666666666666,0.132890365448505,0.2216066481994459,0.6081281017992222,0.1248507858839255,0.6918651360303636,0.0007651402119438,0.867109634551495,0.9879833401892224,0.0179401993355481,0.0349967595593,8.416542331382226e-05,0.9993269894361576,0.0498338870431893,0.0911854103343465,0.0004973411377634,0.9989237368810464,0.1375415282392026,0.2252448313384113,0.0009640766670492,0.9824873909908868
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_5em04,0.9865384615384616,0.4813729704594797,0.4861424711840871,0.9893267776096824,0.6525974025974026,0.1335548172757475,0.2217319360176503,0.6081792394198242,0.1248507858839255,0.6918651360303636,0.0008187000267799,0.8664451827242525,0.9865384615384616,0.0179401993355481,0.0349967595593,8.416542331382226e-05,0.9993269894361576,0.0498338870431893,0.0911854103343465,0.0004973411377634,0.9989237368810464,0.1375415282392026,0.2252448313384113,0.0009640766670492,0.9824873909908868
ctt_test04,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_1em03,0.9859111476758536,0.4813729704594797,0.4861424711840871,0.9893267776096824,0.6506410256410257,0.1348837209302325,0.2234452394056136,0.6090358501861206,0.1248507858839255,0.6918651360303636,0.0008340028310187,0.8651162790697674,0.9859111476758536,0.0179401993355481,0.0349967595593,8.416542331382226e-05,0.9993269894361576,0.0498338870431893,0.0911854103343465,0.0004973411377634,0.9989237368810464,0.1375415282392026,0.2252448313384113,0.0009640766670492,0.9824873909908868
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_f1,0.9892499897089696,0.4814484224228211,0.4862179206321266,0.9893797276853252,0.6735395189003437,0.1302325581395348,0.2182628062360802,0.6064581765106769,0.1147346573644957,0.7487049493514037,0.0007268832013466,0.8697674418604651,0.9892499897089696,0.0,0.0,9.946822755269905e-05,0.9999153908211325,0.0033222591362126,0.0063532401524777,0.000489689735644,0.999519469937046,0.1368770764119601,0.2237914177077675,0.0009946822755269,0.9805190744324768
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_1em04,0.9885563742641912,0.4814484224228211,0.4862179206321266,0.989394856278366,0.6757679180887372,0.1315614617940199,0.2202447163515016,0.6074529192529703,0.1147346573644957,0.7487049493514037,0.0007268832013466,0.86843853820598,0.9885563742641912,0.0,0.0,9.946822755269905e-05,0.9999153908211325,0.0033222591362126,0.0063532401524777,0.000489689735644,0.999519469937046,0.1368770764119601,0.2237914177077675,0.0009946822755269,0.9805190744324768
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_5em04,0.9859012884369982,0.4814484224228211,0.4862179206321266,0.9893494704992436,0.6600660066006601,0.132890365448505,0.2212389380530973,0.6079385038790956,0.1147346573644957,0.7487049493514037,0.0007880944183021,0.867109634551495,0.9859012884369982,0.0,0.0,9.946822755269905e-05,0.9999153908211325,0.0033222591362126,0.0063532401524777,0.000489689735644,0.999519469937046,0.1368770764119601,0.2237914177077675,0.0009946822755269,0.9805190744324768
ctt_test04,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_1em03,0.9859012884369982,0.4814484224228211,0.4862179206321266,0.9893494704992436,0.6600660066006601,0.132890365448505,0.2212389380530973,0.6079385038790956,0.1147346573644957,0.7487049493514037,0.0007880944183021,0.867109634551495,0.9859012884369982,0.0,0.0,9.946822755269905e-05,0.9999153908211325,0.0033222591362126,0.0063532401524777,0.000489689735644,0.999519469937046,0.1368770764119601,0.2237914177077675,0.0009946822755269,0.9805190744324768
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_f1,0.9889557695278308,0.4815188549105962,0.4862881921774581,0.9892965204236006,0.6551724137931034,0.1262458471760797,0.2116991643454039,0.6031554217416363,0.1295941932243403,0.7587083975663457,0.0007651402119438,0.8737541528239202,0.9889557695278308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1435215946843853,0.2335135135135135,0.0009870308734075,0.9829665353952618
ctt_test04,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_1em04,0.9883631120951548,0.4815188549105962,0.4862881921774581,0.9892889561270802,0.6508474576271186,0.1275747508305647,0.2133333333333333,0.603970550901244,0.1295941932243403,0.7587083975663457,0.0007880944183021,0.8724252491694352,0.9883631120951548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1435215946843853,0.2335135135135135,0.0009870308734075,0.9829665353952618
